rmsfrequency,freqcenter,rootvarfreq,peakpeak,crestfactor,marginfactor,kurtfactor,clearancefactor,impulsefactor,shapefactor,rms,stdev,peak,sra
38.344831338314961,14.025170658430863,35.687822550075971,0.57931299999999997,4.5929137681856735,6.844777736429446,154153.08658721991,6.844777736429446,5.7827208033688882,4.5929137681856735,0.066749783573904528,0.066742260437632484,0.30657600000000002,0.0447897670027083
310.66102484759341,46.203013454367607,307.2060447111881,3.2742599999999999,3.1702240546382754,4.2693940751881128,25.84741052046861,4.2693940751881128,3.7564068090360068,3.1702240546382754,0.54079143002263841,0.54079035993526592,1.7144299999999999,0.40156283767842649
76.151585786725619,17.444890015389237,74.126512329827065,0.94326399999999999,4.061445685281142,5.9463277990592225,9041.2581416289668,5.9463277990592225,5.0514773336287258,4.061445685281142,0.13256289551062431,0.13256088812496933,0.53839700000000001,0.090542771638855934
41.95488091362779,20.491373597840973,36.610321502964098,0.64925999999999995,4.7274646561452878,6.8928730196748234,99566.895508208443,6.8928730196748234,5.8708744574624605,4.7274646561452878,0.073034073253447726,0.072494314333084356,0.34526600000000002,0.050090288768483392
36.231980248178878,16.452452239989881,32.281158715189832,0.59689700000000001,4.8586704015627982,7.146109557358427,184310.10138598183,7.146109557358427,6.0655721972699288,4.8586704015627982,0.063071781922361222,0.06244694697140965,0.30644500000000002,0.042882773842230035
5.8279793097461585,1.2229846962208302,5.6982147439034758,0.13982070000000002,8.7355906868176483,13.475398008754954,425733967.16704249,13.475398008754954,11.296375122293556,8.7355906868176483,0.010145209771989173,0.0099380378784410354,0.088624400000000006,0.006576755650736313
30.802287311183623,16.188608214648269,26.205149640353625,0.52289800000000008,4.9860779549389429,7.3932199809945809,368544.77808941592,7.3932199809945809,6.2598989827212046,4.9860779549389429,0.053619899732047789,0.053619773870497288,0.26735300000000001,0.036161916010516715
42.467666862557984,16.011292709387746,39.33371625620331,0.62384799999999996,4.3787145475948543,6.3569967208374552,92312.045365771599,6.3569967208374552,5.4212501191891862,4.3787145475948543,0.073926719013415604,0.073912112059414087,0.32370399999999999,0.050920900893174602
45.848259086014735,14.248595247300395,43.577980617474012,0.55697200000000002,3.5825254798773911,4.9439527859390608,58005.125733340348,4.9439527859390608,4.3024384500875055,3.5825254798773911,0.0798115747134297,0.079779504392441983,0.28592699999999999,0.057833683366312859
44.739759133814225,15.884019109331842,41.825159704250908,0.59510399999999997,3.8711935272168576,5.4994801296716078,70633.583351578753,5.4994801296716078,4.7312953936057109,3.8711935272168576,0.077881923980369042,0.077848731945602531,0.30149599999999999,0.054822636484005864
45.239955656100562,12.670878583517707,43.429280718055857,0.59596699999999991,3.9415941280527229,5.6691768056345699,68233.098269486698,5.6691768056345699,4.8483102697072873,3.9415941280527229,0.078752654361537028,0.078715377480874607,0.31041099999999999,0.054754157550966458
61.08010733243551,12.503463368717012,59.786644959631204,0.69172499999999992,3.2870352274231749,4.5393818990816523,18100.158464363343,4.5393818990816523,3.9472588964728055,3.2870352274231749,0.10632681909952806,0.10631178191764522,0.34949999999999998,0.076992861092102918
60.200111718123871,13.863648382447749,58.582016902821366,0.861846,4.170859642451715,6.2319771520638314,25360.446864668284,6.2319771520638314,5.2592034314552922,4.170859642451715,0.1047949433616214,0.10479089984623827,0.437085,0.070135847634687082
138.11870980099417,23.677473837610542,136.07407993354394,1.508041,3.3768544935518352,4.758739905550474,738.06211112447352,4.758739905550474,4.1070621746930858,3.3768544935518352,0.24043381245782336,0.24030903501895776,0.81191000000000002,0.17061449377660012
68.026895318548512,17.041553756540928,65.857755293083613,0.84506199999999998,3.8754893947180307,5.4961210583749232,12627.584302351885,5.4961210583749232,4.7301206835282077,3.8754893947180307,0.11841962478996558,0.1181600497641148,0.45893400000000001,0.083501435853688466
35.014433669813407,9.7386556633639234,33.632858205751596,0.49289799999999995,4.3030201789905931,6.3368507831768497,212114.00550024628,6.3368507831768497,5.3779897023244656,4.3030201789905931,0.060952305378573816,0.060937657082069253,0.26227899999999998,0.041389486509024569
288.0659407396476,38.702650710555403,285.45418378821313,2.7840199999999999,2.8112798495153419,3.8033998920488763,34.792524672006316,3.8033998920488763,3.3359739138072801,2.8112798495153419,0.50145843724630823,0.50145709085358603,1.40974,0.37065258453288191
81.81179609043329,14.445943539840567,80.526298156480379,0.982402,3.682625479932315,5.3803705826606931,6640.9908446821973,5.3803705826606931,4.5743983541197624,3.682625479932315,0.14241605692948156,0.14241420253346984,0.52446499999999996,0.097477486344563699
34.384901542732877,12.29515954971288,32.111532285933308,0.54573300000000002,4.6858624403386351,6.8473706157783347,222792.50860506002,6.8473706157783347,5.8260346919101789,4.6858624403386351,0.059856430608263969,0.059288173557076822,0.28047899999999998,0.040961562581948573
30.945750385910173,10.539631191972786,29.095629247092319,0.455737,4.3985445917370294,6.4049004328888017,336408.97343909537,6.4049004328888017,5.4572251540623347,4.3985445917370294,0.053869636889693748,0.053224815712083734,0.23694799999999999,0.036994798355222729
8.0847984540067372,1.746602737766106,7.8938802194065314,0.4784543,28.05526756264662,45.856364066219186,256844934.18531704,45.856364066219186,37.600902853134905,28.05526756264662,0.014073827637477429,0.014050282257318485,0.394845,0.0086104733342970991
43.078276969639028,23.084784848361004,36.370738996861391,0.66647499999999993,4.691807170687162,6.8995779645982305,92366.164322481884,6.8995779645982305,5.8571278061714569,4.691807170687162,0.074989654774850853,0.074971215142045841,0.35183700000000001,0.050993988589632215
51.457044957082687,24.601819799559063,45.194888408593876,0.785354,4.5754284565583365,6.6545617252620737,43344.787645974713,6.6545617252620737,5.6719353393928751,4.5754284565583365,0.089575217685359185,0.089573377233450643,0.40984500000000001,0.061588578920854363
66.889902846389134,20.880205638249471,63.547432011874349,0.80175299999999994,3.5987259590515324,5.1736788054249345,13392.924102859468,5.1736788054249345,4.4152921188703669,3.5987259590515324,0.11644037494603783,0.11643829183082169,0.41903699999999999,0.080994011371678651
58.4301813310611,21.46049364093982,54.346419413498268,0.78458000000000006,3.9624086727397283,5.5858423389073515,23531.896975216045,5.5858423389073515,4.8189024814232182,3.9624086727397283,0.10171389003177493,0.10170381900170757,0.403032,0.07215241239315702
42.011896355223328,20.735599183433639,36.538122035293668,0.61560199999999998,4.2867735410892474,6.2788966268263948,100098.11787138306,6.2788966268263948,5.3380462116485843,4.2867735410892474,0.073133324397710017,0.073117866965840106,0.31350600000000001,0.049930110118480878
69.981184307199314,18.981812755055998,67.357679158134559,0.78374500000000002,3.2479132021080819,4.6041644465262559,10881.152553959013,4.6041644465262559,3.9535018012519649,3.2479132021080819,0.12182160525200923,0.12181299061446553,0.39566600000000002,0.085936548226143744
82.474156596645798,24.775725922539067,78.664794611943648,1.173586,4.3841961392918556,6.2674496280367702,6226.4087202713981,6.2674496280367702,5.3791183109199663,4.3841961392918556,0.14356907857267254,0.14356836300896753,0.62943499999999997,0.10042920762925471
275.38360243416531,64.537075630926921,267.71457629091924,2.8105000000000002,3.0448829336707828,4.165880651907421,42.017364092705272,4.165880651907421,3.633659699620746,3.0448829336707828,0.47938132000375305,0.47929684699440495,1.45966,0.35038449777279845
164.08050493144341,36.67711864633133,159.92873746253474,1.6340520000000001,2.993486304311697,3.9999303272780891,321.13393926401295,3.9999303272780891,3.5266324957518083,2.993486304311697,0.28562749686492994,0.28555767207316196,0.85502199999999995,0.21375922329673014
63.70520483696663,17.82737576177059,61.15993620638033,0.78000399999999992,3.5277119087304345,4.9907586951113645,16577.060980765054,4.9907586951113645,4.29852394659141,3.5277119087304345,0.11089652730196735,0.11089605051218257,0.39121099999999998,0.07838707978071667
616.58913531036012,103.09333357964924,607.9094721701681,6.3483199999999993,3.0265136446588907,4.0249011328685897,1.6412344492214812,4.0249011328685897,3.5622202145930459,3.0265136446588907,1.073343913625781,1.0733435194831236,3.2484899999999999,0.80709808583168019
94.533427425721626,28.871525078572169,90.016687011306715,1.828039,5.6883388635430743,8.0803464218383834,3613.1685781302463,8.0803464218383834,6.9549187110288218,5.6883388635430743,0.16456157455727702,0.1645602162228918,0.93608199999999997,0.115846765860198
72.75325522117636,23.712073520162878,68.780620196767757,1.156482,4.9816592288509893,7.1992045648750427,10312.061272629055,7.1992045648750427,6.1448643934547453,4.9816592288509893,0.12664716132049017,0.12645309375066105,0.63091299999999995,0.087636487380595887
49.865220504518241,17.739413575484999,46.603148197971827,0.724688,4.299100388497866,6.284333122535366,49537.421804894155,6.284333122535366,5.3460946479389353,4.299100388497866,0.086804206991405369,0.086225882418048655,0.37318000000000001,0.05938259362187398
91.260790821156647,26.642713819243024,87.285151896807861,1.165308,3.7083266592395345,4.9335092308747921,3370.6446683697018,4.9335092308747921,4.3606417843732643,3.7083266592395345,0.15886464546810208,0.15882398535499231,0.58912200000000003,0.11941236398488284
74.471760331000667,30.553809225204581,67.915446171160539,1.424337,5.6536206377938472,8.1907658266269365,9908.2589833893435,8.1907658266269365,6.9935552166083594,5.6536206377938472,0.12963869473315118,0.12961079890919247,0.73292800000000002,0.089482231028674072
82.0261929394443,36.460187788524657,73.4775546310876,1.4832890000000001,5.580755318793738,8.2034753351508201,7141.3836142685896,8.2034753351508201,6.9681737118634146,5.580755318793738,0.14278927393868279,0.14276831843282428,0.79687200000000002,0.097138342890543919
56.513931479746475,25.28114699606229,50.543922066465825,0.92313500000000004,4.8462398454717155,7.2274459550490286,33176.862908970601,7.2274459550490286,6.1068065523317365,4.8462398454717155,0.098378127208351887,0.098340408099980153,0.47676400000000002,0.065965764803393237
110.35230561202609,28.478208171477434,106.61436588580362,1.296829,3.6841997086387037,4.8563859528438886,1537.0032622750086,4.8563859528438886,4.3087301977911778,3.6841997086387037,0.1920987069024831,0.19205893671505497,0.70772999999999997,0.14573182750962263
86.428204465785427,36.68404303156241,78.256728234945314,1.3956580000000001,5.1513905350308038,7.4052195954520119,5274.2945238769253,7.4052195954520119,6.3421597872303828,5.1513905350308038,0.15045219241863703,0.15023977146590647,0.775038,0.10466104212169443
62.259905305366857,19.078525499701207,59.264708498317098,0.97964499999999999,4.5903794089251253,6.7757323240517415,21482.34895376287,6.7757323240517415,5.7442929333199855,4.5903794089251253,0.10838058375581977,0.10837276127620482,0.49750800000000001,0.073424978468231608
155.05919669942094,27.569713269944934,152.58854934523342,1.5661909999999999,2.9818346812371885,3.9535674148626345,386.76044540391808,3.9535674148626345,3.4942592934996082,2.9818346812371885,0.26992341495808675,0.26977711115693537,0.804867,0.20357993567385896
90.511840960495732,20.561274405778718,88.145489668322469,1.067242,3.4452838911242911,4.7285734147610921,3771.0161741009847,4.7285734147610921,4.124861633775029,3.4452838911242911,0.15756089110638014,0.15754042880291905,0.54284200000000005,0.11480037473996305
59.85960144575693,15.579204322652178,57.796715113559181,0.93545100000000003,4.529597652344985,6.6467603995776612,24600.639502579008,6.6467603995776612,5.6479695038049771,4.529597652344985,0.10420219106119667,0.10418778905209174,0.47199400000000002,0.071011134992919375
187.59593878277411,28.363219700489815,185.43938097397788,1.774389,2.7421877600884303,3.6845808644085958,187.56286509595392,3.6845808644085958,3.2378813042670154,2.7421877600884303,0.32656261290113919,0.32655978429970722,0.89549599999999996,0.24303876966036789
79.046729820120518,21.799953789791768,75.981231301013239,1.1442869999999998,4.3802485315681237,6.4216484060417791,8058.7924935712354,6.4216484060417791,5.4602322119841489,4.3802485315681237,0.13760269438049944,0.13752460661463739,0.60273399999999999,0.093859701106170867
82.758086234813589,19.976493766562054,80.310899223227167,0.963947,3.4438463775800541,4.6493857158296681,5198.6037756629621,4.6493857158296681,4.0849141416147523,3.4438463775800541,0.14406333663135854,0.14405881368469764,0.49613200000000002,0.10670915048214424
61.963089193785414,19.574337244091897,58.790048000418949,0.896868,4.3585020523388511,6.3411685032458447,20684.778841897478,6.3411685032458447,5.4052465117631847,4.3585020523388511,0.10786389322627998,0.10781670620361361,0.47012500000000002,0.074138543985916447
120.36899121745255,41.80238565833109,112.87716598134152,1.780608,4.3246558238962445,6.261673320073772,1387.9741754340412,6.261673320073772,5.3404486696908444,4.3246558238962445,0.20953551840886114,0.20950385803052113,0.906169,0.14471674801286566
108.48548983868238,50.513663910679782,96.007662526788678,1.8353609999999998,5.1684521049124559,7.5282094384541809,2259.8912598889228,7.5282094384541809,6.4167268408778328,5.1684521049124559,0.18884899776323508,0.18870333540556153,0.97605699999999995,0.1296532738600881
115.50077385814673,63.264814449939784,96.633286265372561,2.46801,6.3040557316347163,9.4794687881585649,2078.05897925422,9.4794687881585649,7.9927997728318418,6.3040557316347163,0.20106103974295328,0.20104605548884816,1.2675000000000001,0.13371002408735377
74.596198458490633,38.134393118850426,64.112096252700184,1.2275609999999999,4.7476840368925588,6.969880245304692,10316.69682231544,6.969880245304692,5.9230668398944477,4.7476840368925588,0.1298553137086009,0.12982649715806957,0.61651199999999995,0.088453743579786401
101.35898959917999,42.902290411792698,91.83157545195921,1.668507,4.9596824371994712,7.2617824279809486,2997.7187289063672,7.2617824279809486,6.1758732527810141,4.9596824371994712,0.17644335319463209,0.1763937522129895,0.87510299999999996,0.12050801696124512
